ID,predicted_price
TR-10175,1.7980006
TR-10176,1.1497971
TR-10177,1.1724292
TR-10178,2.3016007
TR-10179,1.4174842
TR-10180,0.98492044
TR-10181,1.2184279
TR-10182,0.96658224
TR-10183,4.006785
TR-10184,1.6569958
TR-10185,1.7492038
TR-10186,1.3394103
TR-10187,2.6464272
TR-10188,2.11011
TR-10189,1.4015249
TR-10190,2.4677126
TR-10191,1.7975041
TR-10192,1.0288053
TR-10193,3.57725
TR-10194,1.942016
TR-10195,1.4686642
TR-10196,0.9222161
TR-10197,0.9683318
TR-10198,1.2430487
TR-10199,1.0360351
TR-10200,2.60191
TR-10201,1.5651052
TR-10202,2.4421988
TR-10203,0.93517137
TR-10204,1.7451128
TR-10205,2.1407769
TR-10206,1.7271358
TR-10207,0.7840967
TR-10208,1.1836694
TR-10209,1.5946685
TR-10210,1.1264325
TR-10211,1.5826398
TR-10212,1.1576744
TR-10213,2.1117604
TR-10214,1.8400991
TR-10215,1.1422427
TR-10216,1.2410241
TR-10217,2.0921159
TR-10218,2.355464
TR-10219,3.601832
TR-10220,1.2590816
TR-10221,3.3633423
TR-10222,3.6198652
TR-10223,1.6156785
TR-10224,2.756802
TR-10225,1.5103258
TR-10226,2.1265132
TR-10227,1.6749762
TR-10228,2.4939432
TR-10229,0.9878763
TR-10230,1.7975789
TR-10231,2.8766916
TR-10232,2.0414326
TR-10233,1.479942
TR-10234,2.0971355
TR-10235,0.845406
TR-10236,1.2932647
TR-10237,1.5867711
TR-10238,1.1779166
TR-10239,0.9893974
TR-10240,3.4850838
TR-10241,1.8674092
TR-10242,2.4154127
TR-10243,1.4352977
TR-10244,2.6704204
TR-10245,3.01907
TR-10246,3.6500516
TR-10247,1.6784052
TR-10248,1.4567459
TR-10249,1.2760252
TR-10250,1.7320739
TR-10251,3.7159035
TR-10252,2.0088499
TR-10253,1.779194
TR-10254,2.4578688
TR-10255,1.5640025
TR-10256,1.3399525
TR-10257,1.8245237
TR-10258,3.7428734
TR-10259,5.435208
TR-10260,1.0932565
TR-10261,2.6629457
TR-10262,1.3972285
TR-10263,3.8279
TR-10264,1.0112036
TR-10265,1.2160425
TR-10266,1.4868716
TR-10267,3.4005725
TR-10268,2.281218
TR-10269,1.4739447
TR-10270,1.7987252
TR-10271,1.2914798
TR-10272,1.6873026
TR-10273,1.5536923
TR-10274,0.8491529
TR-10275,2.948617
TR-10276,3.1849806
TR-10277,4.1039
TR-10278,1.2647147
TR-10279,1.8303692
TR-10280,1.7738583
TR-10281,1.7129934
TR-10282,1.9487644
TR-10283,1.9759283
TR-10284,0.9358567
TR-10285,3.1070228
TR-10286,1.4091501
TR-10287,3.7923524
TR-10288,1.983272
TR-10289,0.8163261
TR-10290,2.4103563
TR-10291,1.3159223
TR-10292,1.0021968
TR-10293,1.4447998
TR-10294,3.4681633
TR-10295,0.7111433
TR-10296,1.3664298
TR-10297,0.80666196
TR-10298,1.5514473
TR-10299,0.9726304
TR-10300,1.4656528
TR-10301,3.3326137
TR-10302,1.7965223
TR-10303,2.8694284
TR-10304,2.5156507
TR-10305,1.4048235
TR-10306,1.5056908
TR-10307,1.2756397
TR-10308,1.1044633
TR-10309,2.5811543
TR-10310,1.5130732
TR-10311,1.0942953
TR-10312,1.9314911
TR-10313,1.4535687
TR-10314,1.8481971
TR-10315,0.778949
TR-10316,1.8720706
TR-10317,1.0156488
TR-10318,1.846652
TR-10319,1.3297203
TR-10320,0.7437673
TR-10321,0.99463344
TR-10322,2.1321964
TR-10323,1.7956334
TR-10324,1.0202023
TR-10325,1.8474618
TR-10326,3.7297003
TR-10327,1.9425017
TR-10328,2.9000251
TR-10329,2.6194239
TR-10330,1.1812274
TR-10331,1.3721682
TR-10332,1.7132353
TR-10333,2.027606
TR-10334,1.4307507
TR-10335,1.0622003
TR-10336,1.46386
TR-10337,2.1923506
TR-10338,1.2642918
TR-10339,1.5857712
TR-10340,1.340333
TR-10341,3.5259936
TR-10342,1.4243343
TR-10343,4.203291
TR-10344,1.5282139
TR-10345,1.1092596
TR-10346,3.7263658
TR-10347,1.4960369
TR-10348,1.1971354
TR-10349,2.0129635
TR-10350,3.2882824
TR-10351,1.2944
TR-10352,0.92285204
TR-10353,2.2280695
TR-10354,1.220992
TR-10355,1.8562115
TR-10356,2.9792204
TR-10357,1.1572192
TR-10358,2.4440484
TR-10359,2.5753946
TR-10360,2.0256934
TR-10361,4.1845407
TR-10362,2.295122
TR-10363,1.8985579
TR-10364,0.9479706
TR-10365,1.5226023
TR-10366,1.65105
TR-10367,2.162923
TR-10368,1.1137776
TR-10369,1.7402436
TR-10370,1.452962
TR-10371,0.91296446
TR-10372,1.2578015
TR-10373,1.4181603
TR-10374,1.5063251
TR-10375,1.805626
TR-10376,2.3871484
TR-10377,4.9863896
TR-10378,1.6081172
TR-10379,3.800236
TR-10380,2.1948824
TR-10381,1.1382604
TR-10382,2.187993
TR-10383,1.3895905
TR-10384,1.869202
TR-10385,2.5694764
TR-10386,0.94029343
TR-10387,1.4225489
TR-10388,2.753822
TR-10389,1.6141382
TR-10390,1.0613407
TR-10391,1.2334709
TR-10392,1.2267587
TR-10393,1.7969688
TR-10394,4.1892323
TR-10395,0.9282557
TR-10396,1.4155258
TR-10397,0.6994334
TR-10398,1.4663706
TR-10399,2.8782668
TR-10400,1.7930795
TR-10401,1.2670244
TR-10402,1.5102316
TR-10403,2.3637762
TR-10404,0.69363993
TR-10405,5.1943073
TR-10406,1.4705678
TR-10407,2.0617137
TR-10408,1.2186432
TR-10409,2.6198683
TR-10410,0.90228987
TR-10411,1.5296011
TR-10412,2.4435093
TR-10413,1.6461961
TR-10414,1.2738737
TR-10415,1.1879927
TR-10416,2.5639412
TR-10417,2.5517488
TR-10418,1.8138033
TR-10419,4.350523
TR-10420,1.8745768
TR-10421,1.6725056
TR-10422,1.1464567
TR-10423,2.6132343
TR-10424,5.99925
TR-10425,0.8780377
TR-10426,1.2826663
TR-10427,1.8484293
TR-10428,0.98318386
TR-10429,2.0345366
TR-10430,1.2807438
TR-10431,1.2352246
TR-10432,1.490963
TR-10433,0.8343337
TR-10434,2.398185
TR-10435,1.8708007
TR-10436,1.288325
TR-10437,4.120942
TR-10438,1.6777396
TR-10439,0.8664229
TR-10440,2.7572682
TR-10441,3.4661248
TR-10442,0.9255143
TR-10443,1.027715
TR-10444,1.5129997
TR-10445,2.0528631
TR-10446,2.9454935
TR-10447,2.512076
TR-10448,1.8882257
TR-10449,2.0188906
TR-10450,0.7591943
TR-10451,1.7469506
TR-10452,1.79342
TR-10453,1.5739365
TR-10454,1.6243339
TR-10455,4.898902
TR-10456,2.0674272
TR-10457,1.6185163
TR-10458,1.0758064
TR-10459,3.3475165
TR-10460,1.7329404
TR-10461,2.1060011
TR-10462,3.9226239
TR-10463,0.7464206
TR-10464,1.7358629
TR-10465,2.0447521
TR-10466,1.5538715
TR-10467,1.7355602
TR-10468,1.4518594
TR-10469,1.2441175
TR-10470,1.6821482
TR-10471,2.3023806
TR-10472,1.2243265
TR-10473,1.9752688
TR-10474,1.1062201
TR-10475,2.166875
TR-10476,0.89787567
TR-10477,1.6004298
TR-10478,1.7315289
TR-10479,1.4908184
TR-10480,1.8860275
TR-10481,2.7425275
TR-10482,1.931605
TR-10483,2.1365387
TR-10484,2.0292122
TR-10485,1.0375984
TR-10486,2.1380327
TR-10487,1.1588224
TR-10488,3.9813159
TR-10489,5.289777
TR-10490,1.0127808
TR-10491,1.2918704
TR-10492,1.3180879
TR-10493,0.818631
TR-10494,1.5472449
TR-10495,0.9211373
TR-10496,1.7285573
TR-10497,1.6331651
TR-10498,1.5471181
TR-10499,1.3810261
TR-10500,2.4395466
TR-10501,2.6911407
TR-10502,3.3459916
TR-10503,1.65202
TR-10504,5.532318
TR-10505,5.0516763
TR-10506,0.8166301
TR-10507,1.3719457
TR-10508,1.0902333
TR-10509,1.3373367
TR-10510,1.4050527
TR-10511,1.5836025
TR-10512,2.340936
TR-10513,2.1838987
TR-10514,1.496289
TR-10515,3.119445
TR-10516,2.0915525
TR-10517,1.1676133
TR-10518,1.8717958
TR-10519,1.9833784
TR-10520,0.922315
TR-10521,1.8507385
TR-10522,2.3039083
TR-10523,4.1422434
TR-10524,2.1269424
TR-10525,1.4162142
TR-10526,4.022179
TR-10527,2.4574475
TR-10528,1.2919112
TR-10529,4.9756093
TR-10530,1.4270898
TR-10531,1.0074694
TR-10532,2.2274
TR-10533,2.0019848
TR-10534,2.6985044
TR-10535,2.1575322
TR-10536,1.2941892
TR-10537,1.8055019
TR-10538,3.7172272
TR-10539,3.7904377
TR-10540,1.1964406
TR-10541,1.701491
TR-10542,2.8450317
TR-10543,1.2230108
TR-10544,2.2088685
TR-10545,1.7322443
TR-10546,1.4230757
TR-10547,1.9619454
TR-10548,1.2356957
TR-10549,2.421663
TR-10550,1.277942
TR-10551,1.5075625
TR-10552,1.6287374
TR-10553,2.2316709
TR-10554,2.4616659
TR-10555,2.4640546
TR-10556,0.9845209
TR-10557,1.56929
TR-10558,1.0690933
TR-10559,2.1171913
TR-10560,3.16977
TR-10561,1.4121342
TR-10562,3.4685981
TR-10563,2.5392158
TR-10564,1.6167856
TR-10565,2.08001
TR-10566,1.3573098
TR-10567,2.1438112
TR-10568,1.0842543
TR-10569,3.8412793
TR-10570,1.8150585
TR-10571,4.1228476
TR-10572,2.9202094
TR-10573,1.2479712
TR-10574,1.840156
TR-10575,4.343903
TR-10576,2.0465167
TR-10577,1.4227268
TR-10578,1.4240577
TR-10579,1.7124243
TR-10580,1.7032317
TR-10581,2.8032973
TR-10582,2.9822407
TR-10583,1.5542679
TR-10584,5.4220243
TR-10585,3.7432575
TR-10586,1.3873427
TR-10587,1.3326521
TR-10588,2.8364937
TR-10589,1.233099
TR-10590,2.0829163
TR-10591,1.8531133
TR-10592,1.1323977
TR-10593,1.3865026
TR-10594,1.8438598
TR-10595,0.8226287
TR-10596,0.90464425
TR-10597,1.019102
TR-10598,1.5650209
TR-10599,1.5725826
TR-10600,2.765319
TR-10601,1.508914
TR-10602,1.6343324
TR-10603,0.8595404
TR-10604,0.89562374
TR-10605,2.2418077
TR-10606,1.0568103
TR-10607,1.4344034
TR-10608,1.1687955
TR-10609,2.546822
TR-10610,1.5840436
TR-10611,1.448707
TR-10612,2.0157287
TR-10613,0.92561144
TR-10614,1.4096577
TR-10615,1.7165556
TR-10616,4.1234946
TR-10617,2.5070028
TR-10618,3.1619847
TR-10619,1.8871346
TR-10620,1.4670032
TR-10621,3.5346515
TR-10622,2.3979945
TR-10623,2.0855916
TR-10624,3.700995
TR-10625,4.2127233
TR-10626,1.7994086
TR-10627,1.4923819
TR-10628,1.5448139
TR-10629,0.9050057
TR-10630,2.722501
TR-10631,1.6110426
TR-10632,0.7606266
TR-10633,1.6873026
TR-10634,2.4796886
TR-10635,2.0545778
TR-10636,3.0416136
TR-10637,0.81675076
TR-10638,0.8302716
TR-10639,1.8451271
TR-10640,1.514176
TR-10641,2.1805692
TR-10642,3.8994594
TR-10643,3.1603062
TR-10644,1.9926995
TR-10645,1.4343303
TR-10646,1.5941917
TR-10647,1.7865682
TR-10648,3.623346
TR-10649,2.9564898
TR-10650,3.6425364
TR-10651,1.8757806
TR-10652,1.4160837
TR-10653,2.5659676
TR-10654,4.944579
TR-10655,2.1915948
TR-10656,1.2754484
TR-10657,1.489746
TR-10658,1.490934
TR-10659,2.049727
TR-10660,1.8506938
TR-10661,1.3912519
TR-10662,1.6336861
TR-10663,1.0748465
TR-10664,1.8542453
TR-10665,1.1197109
TR-10666,2.1523452
TR-10667,1.7126895
TR-10668,3.1882136
TR-10669,2.5196562
TR-10670,1.101066
TR-10671,1.7598186
TR-10672,1.7765534
TR-10673,2.959953
TR-10674,1.040121
TR-10675,1.6655222
TR-10676,1.7083614
TR-10677,1.4236848
TR-10678,1.5065726
TR-10679,0.9841629
TR-10680,0.7549771
TR-10681,1.4540786
TR-10682,2.225161
TR-10683,2.603326
TR-10684,1.8158973
TR-10685,1.7536495
TR-10686,3.5132918
TR-10687,2.0321934
TR-10688,1.8305786
TR-10689,1.4580061
TR-10690,3.4683247
TR-10691,1.9924076
TR-10692,1.8249196
TR-10693,2.2289383
TR-10694,2.9265316
TR-10695,3.3740792
TR-10696,1.982888
TR-10697,2.4082937
TR-10698,1.6650997
TR-10699,1.0934079
TR-10700,1.8428721
TR-10701,1.5822554
TR-10702,0.96812123
TR-10703,1.586893
TR-10704,1.7613345
TR-10705,1.5062076
TR-10706,2.165351
TR-10707,1.9711964
TR-10708,2.450206
TR-10709,3.2545514
TR-10710,4.5533185
TR-10711,2.3008547
TR-10712,1.6279532
TR-10713,3.071063
TR-10714,2.4236202
TR-10715,2.6051598
TR-10716,1.9877169
TR-10717,1.9671922
TR-10718,2.2680593
TR-10719,2.9418998
TR-10720,2.0919588
TR-10721,2.1559966
TR-10722,1.8761778
TR-10723,2.036848
TR-10724,1.0424644
TR-10725,1.2472316
TR-10726,1.3764108
TR-10727,1.2631776
TR-10728,2.35599
TR-10729,1.7044142
TR-10730,2.4555879
TR-10731,1.3582186
TR-10732,1.938009
TR-10733,1.8592398
TR-10734,4.0339003
TR-10735,2.1098776
TR-10736,2.4186811
TR-10737,2.133777
TR-10738,1.525752
TR-10739,1.6714755
TR-10740,2.0222902
TR-10741,1.1892717
TR-10742,1.8241458
TR-10743,1.3545407
TR-10744,0.7858301
TR-10745,1.937989
TR-10746,3.1381288
TR-10747,1.2600539
TR-10748,2.3928106
TR-10749,1.810717
TR-10750,1.3045548
TR-10751,3.1858318
TR-10752,3.007072
TR-10753,0.92731047
TR-10754,1.3367771
TR-10755,1.9872184
TR-10756,1.1304685
TR-10757,1.1063782
TR-10758,1.421569
TR-10759,1.1444098
TR-10760,1.2118461
TR-10761,1.8189938
TR-10762,3.9699697
TR-10763,2.2206922
TR-10764,1.8450819
TR-10765,0.95642537
TR-10766,1.630905
TR-10767,1.0366473
TR-10768,0.91991967
TR-10769,1.1665792
TR-10770,1.6855673
TR-10771,1.5181824
TR-10772,3.108392
TR-10773,2.107525
TR-10774,1.6750249
TR-10775,2.3302178
TR-10776,3.4938226
TR-10777,1.6653334
TR-10778,1.0105323
TR-10779,2.3240097
TR-10780,2.5791137
TR-10781,2.0708253
TR-10782,1.9805281
TR-10783,2.1767654
TR-10784,2.09112
TR-10785,4.3989177
TR-10786,1.3144174
TR-10787,1.6916863
TR-10788,1.1162969
TR-10789,5.259649
TR-10790,1.8137914
TR-10791,3.3858843
TR-10792,1.2580671
TR-10793,1.9828057
TR-10794,1.3746897
TR-10795,0.8504356
TR-10796,3.2986922
TR-10797,3.6417563
TR-10798,5.249641
TR-10799,3.2828157
TR-10800,1.9740634
TR-10801,0.7748355
TR-10802,1.0477039
TR-10803,1.5194948
TR-10804,0.9890321
TR-10805,2.2818701
TR-10806,1.2682933
TR-10807,1.5627611
TR-10808,1.080413
TR-10809,2.0054348
TR-10810,1.4793748
TR-10811,3.516172
TR-10812,1.3936654
TR-10813,1.0273833
TR-10814,3.5844731
TR-10815,2.5743883
TR-10816,2.0349283
TR-10817,2.5000284
TR-10818,1.6565249
TR-10819,1.478428
TR-10820,1.8568454
TR-10821,0.67508805
TR-10822,1.2761643
TR-10823,1.9878384
TR-10824,2.8424098
TR-10825,1.894294
TR-10826,1.4061089
TR-10827,1.4054258
TR-10828,1.2281303
TR-10829,0.9814581
TR-10830,1.3580022
TR-10831,3.1601353
TR-10832,1.6452842
TR-10833,2.9851441
TR-10834,2.613929
TR-10835,2.7400334
TR-10836,1.1082561
TR-10837,3.380481
TR-10838,1.5870706
TR-10839,2.1096094
TR-10840,1.1509328
TR-10841,2.1108801
TR-10842,3.4096732
TR-10843,1.7295376
TR-10844,1.9713817
TR-10845,1.2360346
TR-10846,1.2051933
TR-10847,1.936579
TR-10848,0.9192582
TR-10849,0.94038826
TR-10850,1.5072464
TR-10851,1.6970593
TR-10852,2.1553087
TR-10853,1.5084429
TR-10854,1.8761773
TR-10855,1.420006
TR-10856,2.0613775
TR-10857,1.0659369
TR-10858,1.8712817
TR-10859,2.6115813
TR-10860,1.4048154
TR-10861,1.6334885
TR-10862,1.8655053
TR-10863,1.4565742
TR-10864,1.5131081
TR-10865,0.9328224
TR-10866,2.0962074
TR-10867,2.3008935
TR-10868,5.0667706
TR-10869,2.0944657
TR-10870,1.5837765
TR-10871,2.0733385
TR-10872,1.7462783
TR-10873,1.3267522
TR-10874,4.5549264
TR-10875,3.171658
TR-10876,3.0116267
TR-10877,1.7339818
TR-10878,3.4250898
TR-10879,2.3036056
TR-10880,1.1405592
TR-10881,1.9814548
TR-10882,1.1735324
TR-10883,2.554823
TR-10884,1.5788691
TR-10885,2.323971
TR-10886,1.6394737
TR-10887,3.3949773
TR-10888,1.7387192
TR-10889,1.0127594
TR-10890,2.4499128
TR-10891,3.1023922
TR-10892,0.9230692
TR-10893,1.5407267
TR-10894,2.218171
TR-10895,3.9762428
TR-10896,2.3727858
TR-10897,1.0064571
TR-10898,1.4463029
TR-10899,1.6469196
TR-10900,1.1704088
TR-10901,2.1111083
TR-10902,5.308122
TR-10903,1.0044255
TR-10904,2.413821
TR-10905,2.1828344
TR-10906,3.2333071
TR-10907,1.4582163
TR-10908,0.8222943
TR-10909,1.0147253
TR-10910,1.2593714
TR-10911,2.009345
TR-10912,1.6808274
TR-10913,1.8690826
TR-10914,2.044919
TR-10915,1.9913421
TR-10916,1.4034078
TR-10917,1.7652079
TR-10918,1.8441594
TR-10919,1.641149
TR-10920,1.383347
TR-10921,2.8343105
TR-10922,1.8978267
TR-10923,3.5992544
TR-10924,1.6218692
TR-10925,3.2872646
TR-10926,0.74673855
TR-10927,1.3060064
TR-10928,1.617284
TR-10929,0.8574175
TR-10930,2.1045756
TR-10931,1.4261202
TR-10932,1.6340123
TR-10933,2.049319
TR-10934,2.9034958
TR-10935,1.3562154
TR-10936,4.3983483
TR-10937,1.2449766
TR-10938,2.3294508
TR-10939,2.0359368
TR-10940,2.2752926
TR-10941,1.1746404
TR-10942,2.06602
TR-10943,1.734828
TR-10944,1.673465
TR-10945,1.7630161
TR-10946,1.4948759
TR-10947,1.3310994
TR-10948,2.047925
TR-10949,0.85237074
TR-10950,3.4628258
TR-10951,3.552795
TR-10952,2.5742671
TR-10953,1.0865841
TR-10954,1.4134777
TR-10955,0.93226415
TR-10956,1.2748957
TR-10957,1.2059536
TR-10958,2.0330284
TR-10959,4.5917826
TR-10960,1.3766652
TR-10961,1.7971175
TR-10962,2.1115603
TR-10963,3.0702474
TR-10964,1.2776637
TR-10965,0.9947261
TR-10966,0.94854856
TR-10967,2.3577356
TR-10968,1.6319358
TR-10969,0.77494204
TR-10970,1.630161
TR-10971,2.2060435
TR-10972,5.245938
TR-10973,1.9477035
TR-10974,1.017963
TR-10975,1.9593384
TR-10976,1.4670411
TR-10977,1.410361
TR-10978,1.1413031
TR-10979,2.8822048
TR-10980,0.8411034
TR-10981,1.5604131
TR-10982,0.8338706
TR-10983,1.9826568
TR-10984,4.7963057
TR-10985,1.3739814
TR-10986,1.59837
TR-10987,0.84707475
TR-10988,2.0185456
TR-10989,1.1979828
TR-10990,2.0201662
TR-10991,1.6859854
TR-10992,0.79631203
TR-10993,2.2927413
TR-10994,1.554385
TR-10995,1.9073421
TR-10996,1.405051
TR-10997,0.98756105
TR-10998,1.9391326
TR-10999,0.98603857
TR-11000,1.8758076
TR-11001,1.7935383
TR-11002,1.2397456
TR-11003,1.1865507
TR-11004,1.9319416
TR-11005,4.329765
TR-11006,3.4403808
TR-11007,2.6304407
TR-11008,1.252956
TR-11009,1.578972
TR-11010,2.083152
TR-11011,0.88348484
TR-11012,1.6233383
TR-11013,2.018238
TR-11014,1.3594666
TR-11015,12.085844
TR-11016,1.4017631
TR-11017,1.0534627
TR-11018,1.5459998
TR-11019,1.8533615
TR-11020,2.1061442
TR-11021,1.7619287
TR-11022,1.0211215
TR-11023,2.1411111
TR-11024,2.0019932
TR-11025,0.83653194
TR-11026,1.933241
TR-11027,1.4572723
TR-11028,1.4539092
TR-11029,2.3822415
TR-11030,2.2869844
TR-11031,1.4395484
TR-11032,1.3378673
TR-11033,2.2364209
TR-11034,1.8594959
TR-11035,2.0750794
TR-11036,3.0849793
TR-11037,2.2895474
TR-11038,2.5820827
TR-11039,1.3322582
TR-11040,1.1627375
TR-11041,2.5509515
TR-11042,1.0558864
TR-11043,0.92837095
TR-11044,1.4060625
TR-11045,2.6881435
TR-11046,1.3462257
TR-11047,1.4812162
TR-11048,2.9546375
TR-11049,1.6506265
TR-11050,2.7057111
TR-11051,1.4092592
TR-11052,1.0482368
TR-11053,1.360153
TR-11054,2.1053429
TR-11055,1.1768714
TR-11056,1.382855
TR-11057,3.121004
TR-11058,1.2255282
TR-11059,2.1630309
TR-11060,2.1392868
TR-11061,1.955479
TR-11062,1.2933805
TR-11063,2.5936043
TR-11064,1.6723536
TR-11065,1.5015565
TR-11066,2.9801042
TR-11067,3.0079784
TR-11068,1.4852885
TR-11069,1.9949996
TR-11070,1.1145186
TR-11071,3.5348291
TR-11072,2.3093293
TR-11073,2.636094
TR-11074,1.6852568
TR-11075,0.8453967
TR-11076,1.8625573
TR-11077,1.8852736
TR-11078,2.325332
TR-11079,1.6333917
TR-11080,1.3607519
TR-11081,1.2233788
TR-11082,0.8039619
TR-11083,1.7816201
TR-11084,2.056795
TR-11085,1.5719298
TR-11086,1.5886256
TR-11087,1.4232137
TR-11088,2.4438019
TR-11089,2.1009572
TR-11090,1.2212017
TR-11091,1.2996799
TR-11092,4.6527247
TR-11093,1.1632485
TR-11094,2.435108
TR-11095,3.4969554
TR-11096,1.0697203
TR-11097,1.9957508
TR-11098,1.451192
TR-11099,1.398945
TR-11100,1.2529154
TR-11101,2.3469574
TR-11102,1.4624004
TR-11103,1.8657106
TR-11104,2.5706127
TR-11105,1.3473991
TR-11106,4.29515
TR-11107,1.2251936
TR-11108,2.0929577
TR-11109,1.3320302
TR-11110,1.8767903
TR-11111,1.9540305
TR-11112,2.511613
TR-11113,0.93694806
TR-11114,1.6152086
TR-11115,1.3359889
TR-11116,1.7162123
TR-11117,1.6507034
TR-11118,1.4542536
TR-11119,1.0972279
TR-11120,1.3009179
TR-11121,2.6799126
TR-11122,1.1971331
TR-11123,2.1368206
TR-11124,2.625776
TR-11125,1.4254631
TR-11126,2.4617627
TR-11127,1.2998701
TR-11128,2.8787732
TR-11129,0.88054454
TR-11130,1.6317971
TR-11131,2.269091
TR-11132,2.3602786
TR-11133,0.9619773
TR-11134,5.2605615
TR-11135,1.8647178
TR-11136,1.1593531
TR-11137,0.99544424
TR-11138,3.7938504
TR-11139,1.0360804
TR-11140,2.638608
TR-11141,2.0659704
TR-11142,4.9245305
TR-11143,1.4124175
TR-11144,1.3827417
TR-11145,1.3510356
TR-11146,1.1441144
TR-11147,1.6070188
TR-11148,1.072595
TR-11149,1.1475145
TR-11150,2.2476256
TR-11151,1.2110353
TR-11152,1.7533733
TR-11153,1.376093
TR-11154,1.0127054
TR-11155,2.922895
TR-11156,1.0197176
TR-11157,3.8002458
TR-11158,1.7114105
TR-11159,2.769652
TR-11160,1.5796754
TR-11161,2.1734807
TR-11162,1.466737
TR-11163,1.7892405
TR-11164,3.6168973
TR-11165,1.7221471
TR-11166,1.1578325
TR-11167,2.2408838
TR-11168,2.9877653
TR-11169,1.2178206
TR-11170,1.3765066
TR-11171,1.4403626
TR-11172,2.3766923
TR-11173,1.0777285
TR-11174,1.5211757
TR-11175,1.2310711
TR-11176,1.8028479
TR-11177,1.2503833
TR-11178,1.4732572
TR-11179,1.6218692
TR-11180,2.477955
TR-11181,1.3419381
TR-11182,1.5944972
TR-11183,1.2512827
TR-11184,0.95436084
TR-11185,1.7827249
TR-11186,2.2098756
TR-11187,1.7532893
TR-11188,1.1141623
TR-11189,6.905964
TR-11190,0.9030763
TR-11191,3.8734071
TR-11192,1.0223128
TR-11193,1.4099767
TR-11194,1.454143
TR-11195,1.1571081
TR-11196,1.3205483
TR-11197,1.7725943
TR-11198,2.0894392
TR-11199,1.9507604
TR-11200,1.7185984
TR-11201,1.3993875
TR-11202,4.242107
TR-11203,1.3092577
TR-11204,1.7781698
TR-11205,2.3787513
TR-11206,1.3888439
TR-11207,1.1570148
TR-11208,2.0080676
TR-11209,1.532736
TR-11210,0.8804927
TR-11211,1.244017
TR-11212,1.9727745
TR-11213,2.1623347
TR-11214,1.3526299
TR-11215,2.1184971
TR-11216,1.6048516
TR-11217,1.7704613
TR-11218,2.076159
TR-11219,1.3243173
TR-11220,1.0773944
TR-11221,1.4450126
TR-11222,2.5658195
TR-11223,1.5696052
TR-11224,1.5728571
TR-11225,4.669533
TR-11226,3.4058554
TR-11227,1.758105
TR-11228,1.8788098
TR-11229,1.1906898
TR-11230,1.2048956
TR-11231,4.0811863
TR-11232,2.5911486
TR-11233,2.4299588
TR-11234,1.2965957
TR-11235,1.2986845
TR-11236,1.9648983
TR-11237,1.9121605
TR-11238,3.5894954
TR-11239,2.0826786
TR-11240,1.63798
TR-11241,1.958221
TR-11242,2.7748413
TR-11243,2.112545
TR-11244,1.9627411
TR-11245,1.615975
TR-11246,1.5495406
TR-11247,1.5952027
TR-11248,2.4959993
TR-11249,1.8038039
TR-11250,2.4612489
TR-11251,1.8173527
TR-11252,1.3431059
TR-11253,1.10598
TR-11254,1.4036086
TR-11255,2.6695595
TR-11256,2.602195
TR-11257,2.7830963
TR-11258,0.94074833
TR-11259,4.079244
TR-11260,1.3792875
TR-11261,1.3829802
TR-11262,1.4159412
TR-11263,3.7936745
TR-11264,1.4459826
TR-11265,4.381721
TR-11266,2.4786155
TR-11267,0.9735871
TR-11268,1.8908784
TR-11269,4.0694
TR-11270,3.4794018
TR-11271,1.6678197
TR-11272,0.9878937
TR-11273,1.1369109
TR-11274,1.474291
TR-11275,1.2430863
TR-11276,3.3278244
TR-11277,1.1243892
TR-11278,1.8435117
TR-11279,1.6592902
TR-11280,2.3999383
TR-11281,1.8228204
TR-11282,2.4993331
TR-11283,1.4707881
TR-11284,3.537968
TR-11285,1.7996441
TR-11286,2.821343
TR-11287,1.5446409
TR-11288,3.138841
TR-11289,1.7644327
TR-11290,2.1170754
TR-11291,0.92369384
TR-11292,0.9536298
TR-11293,1.0762446
TR-11294,1.1902711
TR-11295,1.5000775
TR-11296,1.3457569
TR-11297,1.0117997
TR-11298,0.83389163
TR-11299,2.320101
TR-11300,2.0980809
TR-11301,1.8808993
TR-11302,1.0404903
TR-11303,1.1511745
TR-11304,1.9872761
TR-11305,2.1387584
TR-11306,2.1422207
TR-11307,1.5753208
TR-11308,2.2205527
TR-11309,1.5201551
TR-11310,0.9470657
TR-11311,1.3687292
TR-11312,1.0908896
TR-11313,1.6485167
TR-11314,1.5095177
TR-11315,3.6873808
TR-11316,0.86547816
TR-11317,2.611001
TR-11318,3.5883691
TR-11319,2.3599083
TR-11320,2.616429
TR-11321,1.8735436
TR-11322,0.9233527
TR-11323,2.7748837
TR-11324,1.4335237
TR-11325,1.7354023
TR-11326,1.4236848
TR-11327,1.4203497
TR-11328,1.4579822
TR-11329,1.8337204
TR-11330,1.7274473
TR-11331,1.8705965
TR-11332,2.0534828
TR-11333,2.090863
TR-11334,0.9320878
TR-11335,1.4071852
TR-11336,1.7677459
TR-11337,2.4539013
TR-11338,2.8403366
TR-11339,1.5503788
TR-11340,1.9030918
TR-11341,0.9331448
TR-11342,2.7195675
TR-11343,1.4778506
TR-11344,4.143869
TR-11345,1.5861436
TR-11346,1.7205913
TR-11347,2.8026516
TR-11348,2.116856
TR-11349,0.8873545
TR-11350,1.7712718
TR-11351,2.9619656
TR-11352,3.9438279
TR-11353,1.7814379
TR-11354,2.2476256
TR-11355,2.873742
